filename,label
5da77777c1252c51d66840642701724df4fc1b0ed3afc026decff45c26818702.jpg,Snorlax
9bfecffe59561c27f803813168cf07c42c61864a653bffb3089d6eec5eb7afc8.jpg,Ekans
0453bd5c0fc40f267a40fbe15d3d1521c1373fdff3ea7cc6e5b2784bbcde892c.jpg,Marowak
c000bdb64f4283ee8c334597ae55319ec35ff22dbc9995dc3359af84d928f697.jpg,Wartortle
072ba34f1c1bf91138cfb08a7b0ae30d2e7b694dc89dd987a9197abbc615bc8d.jpg,Wartortle
b3781c2bbc4e561902fe751a5fea34b8a169f702658ae1569c37fad78563071d.jpg,Articuno
f798d0e445a7e44cd4738933777b730f5115b050213bc6d5897865f674f4e2a9.jpg,Horsea
1788691539daa4dc7bc0e67025494b55f446c23162ef7fe805159a35ce1e8ab8.jpg,Machamp
862b340b03fb35cd1614a29cb898810002857644cad0c419997df517df4de469.jpg,Venomoth
5f13d227fda67aae4248a671d5d349bfcfc6a6dc1f29c0cbe02ce5d6feaf01a4.jpg,Venusaur
1b23e21d1e460a53513a7fe1883bb345a9dbaa0e6269ad2b92ac102419151a16.jpg,Golem
701cc5d35358856129506bb8e09abbdadbf7431d79eefe12ae997a124b88183a.jpg,Ivysaur
8e621d33e2b96c859f3a5a188587923fcf92941310ebed961ca3437112384ff0.jpg,Gastly
ac338fc14d807ee98b6399ad1c5365f8aaad38ad43d4021688e5607686ab4c2f.jpg,Koffing
6d8281ba34ce1f3ebfcc266a92879086150b8b2fdd1d7c46ffc9638002d91ec8.jpg,Magikarp
8c4ccf4cbe4a5a864b3bc55cd8e8f6de3986c7e82149f2fd4434f3b5849f5103.jpg,Alolan Sandslash
eafe8158346aea012f004b220aca502dc1d8cf5f995fd9a900eb00ed31687f59.jpg,Rattata
06456b02fbff6e9da220598a778fd4afd8788b83fe28f07025e700513b7869d6.jpg,Weedle
3d52bde5f5788110e45139da41f85a2c50d0684ef409ec044de97263f0aed6ea.jpg,Primeape
7a9071ac45cb7c0286c5cb4a8261ed7cbb1dafdab4c0eb3b25f0d830abca9ebf.jpg,Nidoqueen
675ee50220bb89ed5b452c20ace6bcce8be0561b336ec82de46f094722e848cf.jpg,Ekans
05e91ab8f1614522d2ac47491b0274d47693a47a803411ed4178832c2ce11a10.jpg,Charmander
c70cdbe0b8e5bb913bd9e3ad4522bcada9a66086c2cb62c3a9d3de55afc458c6.jpg,Voltorb
51a96ff4dbc3dc24c6d5194b2bea56cdae0b935e1d09a4259c3f02f6296b576a.jpg,Porygon
e26dd2cee39e6b252a16d052335adfb1c7eb4e67185d8736c072ad3ef761b3aa.jpg,Poliwag
75653451bf0ce7026eaa2f7684ddd830df23bf2b0a217c73a97e2a46a6cb914d.jpg,Vaporeon
d8bf582cf447d924da4ecac5cf0ffdd2e7078deac49d2e5371f4a1fdf4a88b43.jpg,Nidorino
0ab83640af08b85f899c72e8a73c60134cf5b93270cde3fc96e29fbe147233e9.jpg,Magikarp
76156f715dc191e0c907fd45d8c52db30d5cf60a98bdf0ed828bf147046443e3.jpg,Machop
22127a39c1115ebcefb1ff53a7c589ba792d4292e5e2c51d07759a63bc6afdad.jpg,Poliwrath
2e558725760c9c97748b249fa1c508acb47c715e9e8a399aaef2f4338b7de598.jpg,Rapidash
4542176a6c0ff7d515856e60500abac103140abfe9f8865304e6c28434449ba1.jpg,Meowth
bc61f18a25af93f4b943a3a192df76999467aa0b9a58670d1d4e0ca4f4a9aabc.jpg,Electrode
1665e186c50e51ebe9e3d4dad06786cfe924d6191e77e6a31f4cc756b4c08161.jpg,Rattata
42534b5ae8ec534c3cd33c84554709425c9d85826b6cffa3bd453e9f79aba12e.jpg,Machoke
8706ee69282813edbce145c9f054ed4402ab8a39c384fc0bac09ba134ebfb759.jpg,Exeggutor
21ea8b62b534ae455053330ce4970c7eb3def155aa731ef6e58478c646e96250.jpg,Machoke
66a988ebc661d4fdacd42f04a6d82d69ba01430bbef3e4a93f4f5291cd39280e.jpg,Seel
60abf4878e5e244290cf476022de9f0fb61791dac340db2fbb6fa10631d47472.jpg,Graveler
9bf0691faf67e4228155490333cc7bbc6272d380a538db2f5bcb57409d552f5c.jpg,Marowak
7f828743de788caaabd124dc2e38135a6feb47a8aa2f871254f4a0bc885fbd72.jpg,Dewgong
852b04f9faf2b36dc666f2029232ac04fdb2642fa7c32b9c603879e730f01664.jpg,Moltres
dbd01ed6388a1a1228da9ff98cad890c0275cd07db1ddb9c63704ccd30794e79.jpg,Gengar
569d141d342afc458fdf81177c00e3c49119c9969df596ce28927919fddcaa24.jpg,Golbat
1060d92bb4a137829424836d1f4f8ab9fc1f70bb757b8adad322d58009db4e1c.jpg,Poliwhirl
937a5cd3ad81e5383af10298525fd97478cf24dada584239c277406127d9d430.jpg,Mewtwo
f6a1022a2175d130ea558830c1896ea7f4fbd5cb514a730480d93c2250ec5b75.jpg,Nidorino
5e00f6b44448788f9f8f03a53b7514feb2b099960cd0a9109258e0e92ea5becd.jpg,Koffing
63a248630f5ef971834660ef9ba3b90d09a5de9eac5f5f9862c3fc174bb2795e.jpg,Meowth
b07abf12a8425ccb31eae5665ef1142f993de234b507a003663d8425b48b93ce.jpg,Mewtwo
119596d665982414cd46b380de3ec62beff3217f6f4f07b18e5ed7ba350631d8.jpg,Kangaskhan
f804852dc7c7362f1956bd8479549e5c9345b0e7f27d3de26df9909eb70adf06.jpg,Farfetchd
d9a3077238bafbe985d3f4825cb73133d289aefa8631f388f43c4f8f7e00e3aa.jpg,Rhydon
4119de7e480bce6dfe3e5ec775c88647226b53b35280a168544d457a34e498dc.jpg,Graveler
f095c4705cea6438ccd3122083760e0c64744b18ea2cb63cec3280bf93db7ab0.jpg,Electabuzz
d012009095045f25821ca75fa0143c92c39274240f08919cd0967db25d8bafe2.jpg,Slowpoke
fb54d68ed3653c57633b8d9c87458f826fca128ebae17b4ab7f4c28a99e7058a.jpg,Gengar
d0ca0e2da2728ed541800da665a595320c85b9108c1d087ec04f69c14529509b.jpg,Jolteon
d4a6e10edb138bba2c7a03f2ead4707f5d6af2c3f866bc461807860e4a8e70b9.jpg,Gyarados
61e3f03cfd60d5ca87fe00bc9e30db01fdae04688f366ef2323fab3730a7c554.jpg,Omanyte
0748bdfae495c5fcc11aff5bc03007be4e04f7fe3da1f41e0cc94ebefbb2ceba.jpg,Hitmonlee
36a4180edaa27d9e6329971a64d3ee30e45b39fec66aed0ab885beba699b324f.jpg,Metapod
babc32bde1647fc091670d48c4d5b48547cd154334e026198c9aa24e2ca4f904.jpg,Fearow
8972d24df5177e75d2fb915753039d4a998e345010f0db663345a91c4db9120c.jpg,Exeggcute
b56f89951b433eebd2fa55beae9a24f81ab3472f397413e81355f6e4aedffa93.jpg,Kangaskhan
39c8818f5b2349c93728d31a92431a583965211aaa40456c24bb1b8a32db4faa.jpg,Dodrio
18943e9f20248071c51363855bb00850533564914e88d57f49352c8b65389bb9.jpg,Moltres
9ce8a10664b28ca43a7045d45bffa6ac99c59f81fe8c45a5c04b8d6352203df2.jpg,Venomoth
8b6bc214f770654b2e3091f549da25afccefcfa735fefc2877db973f0e457149.jpg,Pidgey
6f063f9131349de33629d90c8dffa266a9509765df0856a85648b273e68ddab0.jpg,Squirtle
f1a6c3c183257645734277fef7ed49062701d986ad6c129b916db192021e9e8e.jpg,Squirtle
223ff7e7e8a67cbc72fb2b91b6f34e31dc123dc54e0b64196c9e2b854c07ff51.jpg,Kadabra
62f1cab15354477325bd1dea0e37d7aa1ea98ad72d12b481bfbf2e8ae576a780.jpg,Gastly
49eb026da302e211754415988891be7ed9163e9ca55f1b0ee84aee88f8e1019e.jpg,Omastar
027c2ee749fef009b9e3940ccadf220b740ede41b31fbe955809dc16686b9c1c.jpg,Onix
e0d683cf33d78044df249d00ea0fa9a6a4dd7b7627d0345a928773857cf80ab6.jpg,Arbok
70ba28828d57a3504fc6711da3c8ee4fc5bdfbf890f1c67f85b938bba2e40dee.jpg,Electrode
9dece4fa1bf06e8afda1af04280c97e53f992f3d9d0741a2ecd9d504d9653f5b.jpg,Flareon
2dbdec0db6311dd96b326f460baeb04cba498233ea786f36a979a5bf6404e4cf.jpg,Kabuto
b67f180e62fdc56da78e72a75b06a44cf2f43482069254c9145b13f058e4ea66.jpg,Marowak
80f6fd3d607a4259cddddaf547cf3befb3bacbf2184f7ba095bfdab10eba65e1.jpg,Farfetchd
a5b256ad695782a8a04386fa9c25e09e30800d1abae41a6710a2f299398a159e.jpg,Vileplume
e2474bba915eba0c4073b38ac486649732cc55ba59f63fb73d10ea105c2b2edb.jpg,Nidoking
81e9d35c4eb5d0ee37c1204574474dfb10bee5e7513444c2a2b879f127ee7308.jpg,Lickitung
42e6454d431f3632500e1605a6cd5eca80ae5c2eaee02c3e6fe36f768ad97871.jpg,Metapod
5d6ddb9232fd07df6f4ba24b73c254a3863cbc37ee2804cdb367ae2308a03eb6.jpg,Nidorino
65b062fb07d53e9265a8af429dd8baf7c8082ede6a0e711c5c9b3e80ccc4468e.jpg,Primeape
45c746b7f678dbb5354a16fafb191202dcd9f069ddbf827ded0803808a3a71c1.jpg,Seadra
867712e21b686c73f1537938de03b9d99880a6f65bb43556d76a4e7648f811ef.jpg,Fearow
355d5ebd1e62b1439f5d8423a3048efb11dc674e5ff897647ebbdd0018dace2b.jpg,Venomoth
247cf4ace7679da0ca936e8ff8a0b658fff790c74523472aa3b3a9fba175ddb9.jpg,Poliwrath
16b96c08442508f262895ad1e52ea1df6bac7715597cb12eaa3f631786a2f260.jpg,Oddish
c9a5f617874e4f4e70c1de255994303ac50920f175d92392695f456c0d598898.jpg,Jigglypuff
4057c4c9fe577f156127bd6fbd462072e77461b2ff1fef8f62be4939f8d33099.jpg,Charmander
716089aeaacecea21f3859d881cf9f892234dafeddf31a21bbe53fa35737e099.jpg,Koffing
fc74eab770c8adea7d3ccd9d7f593f55ba425b3109d3d0cbeb71cbe99fba5dac.jpg,Jigglypuff
2122b306d9fb04622fd32b74ad634a9700e36b2331bb07cec0c63049e43cbc1d.jpg,Victreebel
40d28a619607e99f7058405dfc63dd69487773c2b0b3350a82da0b0afd1f1f30.jpg,Kakuna
b04cec09e035cd5a6e329ea6e9f496534a9942516d266065be022c34e99dcd71.jpg,Magmar
999d6091e5c66d3d4b2c7e69ee4681323e3f1e074fca5fca14f37f5ab5879451.jpg,Porygon
5148225b80c3030ea5a46cc6cffbfee9a398387171d2cf45902a9a3f6b4808b0.jpg,Magmar
8e098b17189df845cb9587f7d8ddd3a55b192e09232c3ff04f9bcd703f57a846.jpg,Goldeen
d15a299de7ef06170a36fc32d81ede135ba1dfdec750fbe3c072228c8ef6bfd5.jpg,Psyduck
b373f196b9225cfaca8ae2c0d2ce152187ca8b83fee4b6fd016785f0844cfe7f.jpg,Beedrill
7ec92f9f8f180412c8162b61f1b659c686441a707f7908bb672a52828b5e033c.jpg,Scyther
1cac70d6a486c5c176a9e6b39e8f4d4b1783fe8336a180e337dcdcb808b89732.jpg,Secretok
5955a74a941ab7cb3cdf0e681f41832df45c79a05016c8bf943f4f1b83768687.jpg,Weedle
2a20d22ea9bb95852c5caa7b334133b95e504c8ac1001c0332cf1f1c2a755df6.jpg,Cloyster
5b5a23ac354f7d759e8133af47f6b82c6b05e716099a03c00776d2e644671d4e.jpg,Dragonite
8ca432d69733bf390fff5b1dc486ba6712b6133703ab49e610b35781d4677f22.jpg,Dragonair
d6716b88a99ac615c5d209d2299dc4ee0300a0355487196335720f6c036bd6e7.jpg,Kangaskhan
7b659bb8c330411f3724edb9972a891bd89a41b5addc787cb0c0f9cb29860eb0.jpg,Kabutops
9ec46ca72ffc3e2121d8f9f8091b7528518c7638a5813d7a3e5865dd1c2767ba.jpg,Hypno
d428f71e82cd8613571474d0b9f3553c7821d0ed71be9f94d3a3b36dd2a912ff.jpg,Butterfree
f87c0d6d110ae5bf53feba9a0c22acd2988fa0a88ac327235340c00a5851639b.jpg,Machop
b31705faaae4dd3d1255701ccef1a4ee515d6d5ce79717ebd99a3c90f08a40cb.jpg,Kingler
ef507d67b4bb0e5d3c3d4372df2a3047ce8074c4ce5069d3d7e789a6b693b148.jpg,Magnemite
14f7e35973d2adcde117a27731b85d45fbac1f860b707c1059ef305daa338f8b.jpg,Nidorino
39916031155fcf4617d32c3cf44229196e1186eaf54399969c72a2c9ddc65df0.jpg,Beedrill
f584a08b87fb6aed462f83eeb633150b7ac45faa22358bdc270093637ad98ebd.jpg,Spearow
71d2a8a8fc4141961c2311ed8ddcf2c39dee5984a5ab9768a26690d5815b40ef.jpg,Rapidash
9b31657162ce4e20e47b5337a3b5a4c46ea9ab094ab600c3fbe9d35a804d05b5.jpg,Wigglytuff
9dd38e5026d06655f3b43ce4a7ac88ac9f53fa77b2219add8fafaf8c4fce2f47.jpg,Ninetales
9fe9e5b6170a62afb61a7d3f0d61a8ff3cbe79ffc591342af7bcc15a6a5c7ec7.jpg,Dragonite
78bfd4a3cc654eefcc1bf85097d05649341f44ff9ca147d564af3779cebd5605.jpg,Weedle
3d7b735672d231374bb232d230ca36262e17bfe07c7b4e527e992c120c054d14.jpg,Cubone
894d26aa5ede2b5011c23e138a194c2dc9e74a0a51609500f2c6e9c1b246d3dd.jpg,Blastoise
5e8dda92768e098b19081b297299463b6b31f33d550003899ea6c8595acc3811.jpg,Parasect
995863e95e9b2e28910a9e0f5a59fb73a6af5056ea1dffcc667e914e5738b059.jpg,Exeggutor
c5b1c9e4f788c02b0f1a1ca1f5e413bbef43db5af140887cadf51317fa9a8969.jpg,Magneton
567ad0193a0946ecc4887c1da7cd00f998939bcb5c426b6c07c02aa85367573d.jpg,Caterpie
cc63e345605523aee36782d947791d9e72af27004d4aba31dfb6dfce4a4d9dab.jpg,Sandshrew
8e54a91d5145b461977faf16425288ed3583647b32bd72355c9459cef50632fb.jpg,Doduo
8e5d4409cf3660d3a39a8f05ee9721309434647d24be57a39fe9df6cc1bfdc2e.jpg,Pinsir
e114c75c4e5d62efeb4d8b17b302bbe79936df9f1a25c186cb43309b9bf6e6a3.jpg,Clefairy
5a393d1437fae5e7490598bf3cf3e479ede6da894871778a2101570fa963bc2a.jpg,Magnemite
b4078a6ab9bc89ac30b3540fed9024560fe96183a55ad4e8168581383c3bb775.jpg,Mewtwo
617507c8a66ddb5d8659eefd42b20bd54199b6c6ca48e15d4d84abe9a3e1df19.jpg,Dugtrio
576e183e761788004109c29c81363225da4abe51d0d28df37b55e8eab939c458.jpg,Machop
3d23e0482f2f8b9419219b1419bc5517fc1bf01ab2cf76437c8215d5caed49b8.jpg,Charizard
0eaa71a17c84a1503e47864b2516304ac9b2879b4e12f5991abe98e95dff7bc6.jpg,Starmie
bc9dbbadfc0f1b18cf06ca343eab589feb85aa77077fc62c0229bae5d174bde3.jpg,Snorlax
4099a401fe8c9f07f7e0fed74c99b3b432fa1b6d5202b1b5bebcb25cb0ffca5c.jpg,Nidorina
4234da3bc0bd38080401644d21db4d08b4ad73331ee58c6a75204a135e9e5401.jpg,Staryu
883b8ef76fff117f90e00ccbf2e6f1a3ff13e7c7e3d910326a9f9db8c7e0e3bd.jpg,Exeggcute
00ad7fc6a6e16785349b02fe595124c6c7f6e26442daf569727d2990c5d6dd5a.jpg,Gastly
5c8143b8ef0c99b203e1e24314112ee67748c1ef8fc7722cb108e553e7271075.jpg,Psyduck
9686fe82935cb09edc527d3eba3c19ea94d85c92ea603f03aea86eb3c40c6372.jpg,Cloyster
d7453c82052ad6341ab49c2be10e4540c45b4ea486847a184ced91746a0bd090.jpg,Raticate
44e93b54306b0f053622f90e58c7464a2c0417c5b095da1e659ea4ab78a8b652.jpg,Voltorb
e67577c8a225fd5bdad0f98bb74c3b2800137f0cb435c5832c3a043fcf2669d2.jpg,Tentacool
74fb9a4593e7f8f99b9befad7464052267bf5c86f5b1fc6cbc5c783398a2c805.jpg,Zapdos
cef6a3d25cde3dc66564f22065353daf11ffe1f6425eda50112b683473f641a3.jpg,Tangela
b45c0d6b587e110cd06f771e7a04186442932f41f539efe65cf75c280bf1b2f5.jpg,Jynx
645a75ac94fb003b3fca7dd104978ddcfbcaac7e43056ffc21e0418544d31542.jpg,Rhyhorn
fd8f6a9bfefecbfe5db9ce8532ac94af3ebd49d0ab0c292abe64af72b8c333e7.jpg,Articuno
fdb3e3ce3318f53c9080a46bc9d75eb50cd6b72d8f438a49612d42ef55bdad4b.jpg,Tangela
4dd0dcab06386496cbdaf316e2fe0c64cd4de078b72de9f7b3de5c10bb5d8736.jpg,Dodrio
0e73a0c694a642c5c22d6bc8a08ad96ded4b4476bdb133da127a5543a8c5a8e0.jpg,Mewtwo
ea28aa3b14f1147ff40346d805b52449581c7d8cd9f3c044e04cd7ce2f49f229.jpg,Raichu
d8a79b460bff5e03f96457d53a317838c4d316c146f64cf31003a105afe23e6f.jpg,Exeggcute
87f1ad259947d1706240207696e4fb7a8fea0b0d6819b7118931417125f220c4.jpg,Vileplume
ce475542279a1f5a07c4793f407ca2a35586edcfa5c9a95dd8b5770af7e51aeb.jpg,Alolan Sandslash
4ad72cc5dff57d493f19e33d2e6a9fe027ec97457ba2b6cd5d8dc42ace906cd3.jpg,Magikarp
974126829390edad8c3cb349cd3dc96074761108bf645e39134607ed2e204f01.jpg,Squirtle
fa8657a1f2801301134ab586dfa0e74287b333e89f209b472264680c51d0a8f1.jpg,Kabuto
52959b0fc07c32e3f49c072603b7e910441924b557b9c47a1a7e59669b732d23.jpg,Blastoise
bbd428dfccd598f0a9dfc23b82191466d9d4a9942a71b359e7019cea8c503aea.jpg,Porygon
3f0150c9e6ead73819edaac9d4ab678dcf41e066e722495f6430d596e57cab94.jpg,Slowbro
a06b2e384119ce41a4a6c8050aca69b29f83505f31b72d781470fcb69a988826.jpg,Squirtle
ef8569e261c89d478262e746da02e41011c08a9c0e4ac174758cee9043d509ed.jpg,Sandshrew
55a72bcf24aae1343ad3c185ec08826f26cfcce2e8c6a0928cf323c1fa40314f.jpg,Charmeleon
96fd87fa1d56f280fd684ed3971e7f4dc688013c5f4fb24f84f1bcd6cff8aaac.jpg,Rhydon
3826d2acb9eed830a3ca3457ceb5b4ffcea6a2e52105b973aab4b62db1ba8a61.jpg,Machamp
a3998adb9d4c415bda7810d92a9c37cf62d11c10e24cc63bbed3ff75d038ba06.jpg,Primeape
2055047a04ee9616a4ed44dbace8d47c155d41d30d7b35b3a70bc669a4130f3d.jpg,Raticate
3dc2fce5a7f06f3760dd16eac4266ab3604e8eeab5515957d6be84a85127b4ca.jpg,Omanyte
50b79c3cb99f173c626a14796185f97f2f1df6e48b42386cbee9078de49ee3b7.jpg,Mew
143c91d536fca2d6a7c92cf7670d09eb92b99cda5122cbe9ba006b36b3309dae.jpg,Sandshrew
85b0392d5ce996437e771b20d3a842994b1025e1375aa4b5f64437e33beed6b5.jpg,Weezing
795faa5be969302c9c74ea93bc4888c5f1ea925ee18f8f450e996f2e404239fd.jpg,Tauros
15692d9c2b617c175a5bbfd340a85225d16ddddc7b83848a9117a9b1d74f2f2f.jpg,Gastly
a93c864bfd3c656b15a069fa9c32b136748fb6b6baab6e2da6bdcc0b29d64490.jpg,Tauros
e6ee8bad82c2e169c71db959a7096de1462d4772e56e76481e727117a8ad1d88.jpg,Alolan Sandslash
5da048ee376c08e80d8b3f05b85ce65ddf2fb1c6079da7a810172ad7d4afa433.jpg,Pikachu
6e244516258271146e4bb6fe49bc84c798eb68a1d0b06c846304f062e64fef91.jpg,Seel
79af18f8847792d8b35bd11b8988ff18e65dd7b427e9953173d7bee4dc0fb5cd.jpg,Eevee
81d1aba8633d59f68e86db80be7754596202b2dab658d8871118cf7e3f4f5ccc.jpg,Geodude
846f90446f43a41041246ed795fb3689138e7231f105283031ab52bef5304bae.jpg,Zapdos
1b8d71fbdfacda929351568045e3ad17eb14936df286d11208fc369e92104ff9.jpg,Growlithe
d4561d6db04b7b3e6af3ef3663d234d2443397fc93f4078b56aff023797b9327.jpg,Golem
c509833ddf8abbdd5912d1b920384021618897c370cc44f52dad48df2740f337.jpg,Spearow
653825a3447e7945aeb26bcab60ddf71be18fc8247c61d2ed0f9e45bbddf476e.jpg,Charmeleon
441b300fed845eaf1c57762ed9f84da26ece8132903e8760ee36944aa846a5f8.jpg,Starmie
5d7f3b9ac4b0981b5aa879ae98a49806527cb6895f0389e3d7e9983b04a52d8f.jpg,Tauros
8102ea83d9d3f22225cedb03b4ecaec5a3bd819ab5116797dead5a4ef39a3f16.jpg,Persian
bd9354fd8a48e6800ed23094f59fdc5952eb6e3f4ec0143de38a57b0af14cd9a.jpg,Tauros
f442f016d8cc75d089f981685bfece09477ef8559ef6193872d434648e6ed8a1.jpg,Venusaur
5e3110f628028bce2609993963ff52678b2cc3a24ed933b98c150fae3f1ce694.jpg,Cubone
9cb44521b22c7f403467aab98150548709121384bcf42d2f30140a122f266a1c.jpg,Shellder
796a11ebabc52c3db0d5c107f131983e1f08e43f90736cdc24b2472d95554429.jpg,Chansey
6292a636f68bea8960bce716bcdf6ff6efc6e2926cdaa83328d857093e75f407.jpg,Vileplume
72324219fc991a6213452534b9f68b2d1ed8d04d962b166efac0b6689a1b2f21.jpg,Eevee
bb8243d2b4a4a5997e3b8b674c81f6a2b0fa670b7a198ac17454d395f5e1532f.jpg,Metapod
2e9e0c86fb1fc834ff6e5e400522781330bed45f2da2fec4694dd7a603622317.jpg,Tauros
409b4ad4b773903ea5950390d77daff482e0e504642378550c12675f725bd481.jpg,Aerodactyl
7e049b2d9bc3cdc2fef1f477e5ed29adba1f8bf935905db4f6a5a48bd1cf6496.jpg,Charmander
ae58a5f00c1bf1f181813771a9532abbc4b9a93d56a81de95984275ebbe6a471.jpg,Charmander
87eb02dd4f1d0fea484e0b5a0c14f3aa1b66f93d6af270f0ce1590e93e724d48.jpg,Krabby
8a44cf73715a415cfd96788beb3d2b81262e4f4db7e2dbd186dde54feaadce88.jpg,Pidgeot
7c46b87ab6058459577628f82353365656457aee1796c057dd54f02e7cdb196b.jpg,Kingler
6f5280e12d988be5ccf3e028ccb3ddb8007eb8ed348dc94093cd73c4701cd50b.jpg,Articuno
55a83469d060dcba42433b655660c69f46537a23b57966116c9ade98db40d659.jpg,Machamp
5035a74a06dd4840b2c018566a4d52828befb22dac74346bb8efc9f81905ba37.jpg,Pikachu
e1c86aa809923df5bb6b8c42bc06e75b60d81d06e7b9184bbfb74ccf17fefb40.jpg,Squirtle
d1c56a8c02297f6c64d009da36271e50091b5bc998dae5d407af53332439d7ae.jpg,Ponyta
35b772fa6b20a3a5af2f069bfc75e86c629ecdb0fbde98dae40d0f8b00bd88ab.jpg,Snorlax
c049122ae6090df02a0be3b2acb157bb6dcf5f698413fd3f89a16b1027088fd9.jpg,Snorlax
83f5b656a979a5b1c80b3d1c1fe199e8827a97c5ceb84264f367d754c1021e24.jpg,Kabuto
164c228e31992298f15fdf4a06f9c6cc5309e07927ca2f8a4ea6aaf0485efe56.jpg,Goldeen
3bd0ec3308f8236e10320958fe1243b4c8ac51ac160c1046a1a7c0988205deaf.jpg,Dewgong
dc796c06d45b6e4dc99a5e3eac7806834709576fbeaa43dc2f0cb0cfc5ed8210.jpg,Dragonite
8ee69b30aed2e6120342454a2a3de224f37a7c0af199a378b02ebaf602e8f51d.jpg,Pidgeot
bc07fa5f16460c137f1b859e275fdec5f1c0b8a1361a8cbcb44a6432de224921.jpg,Doduo
46ba3c01f48f21477f88b621301cb709bcf9665257058255b13a13cbd2236179.jpg,Rapidash
6fdec5a0afb4d8156e0df145b273af4d7285dc8598775fadc712a81bd718594d.jpg,Tentacruel
98b2a7aed6ff9ed73d7f7533bfd49c536f2d690f02bbc4944ae3462c0383b8bf.jpg,Pikachu
166783e4b2292ea32fbafe33614dd85819a8f1af3433b0181106bd44eceffc2c.jpg,Seel
3498437b2e1488ec63fb91c132b35b4335c25fd903a4297a497df3a775a1e886.jpg,Squirtle
5d3f682185a9dd48374b63ba68fe72dedc94a3624579897ba1e456345039d8f7.jpg,Farfetchd
ae9abbd9a1b63fbd320bce9d37ff528b2940a34d2f4cf1f67f80800b4977dd7f.jpg,MrMime
7799f1e3c650dd115912dc4dfcf792b132a812a79aa3c87cf7378765759bb8d7.jpg,Raichu
a1a967b7d2d6f508cdee6099acb1617ccd2375bf4933800316fe6cd096809dd2.jpg,Electabuzz
df14349653d9156107d4f42f5bb68dc4b5d772bb578d4865308d789815002fce.jpg,Ponyta
313a9e08b12580d6f2b7eabc705c94870e3cdf85e98c0e5312043c5971775715.jpg,Exeggcute
facb0db32268d5e47e7aacc16567c4f890c3725afd60cb03e006161d4548393b.jpg,Marowak
e78939c253c88120e1da86a6cd1f228547a9532cd80fd93945b74e9eb5f33572.jpg,Blastoise
1e5b45b1fd923f02712fae573885ac5c80d506f0c70c19ba62134b62460b6a6d.jpg,Seel
b08b7138e82dd07998e34c61b01ae316570d0ba6f32aba3f16fa128fa7ff5341.jpg,Sandshrew
1e626c196874adf85b84b3100580859d542bcc58455db553d2d0f235308f4e2b.jpg,Ekans
17922b1079425fc433b35005d4372979d7418ff034b1905c96e10e22a7cd41fb.jpg,Magikarp
1ff953cf377204fb0660144b957ee39f6473585d2ab18fe8e559518c9626e70d.jpg,Machop
dcf1683c7920867360dec6696a0a6ca408ad5f1bc391297ebbd9fb56db7de9b9.jpg,Dugtrio
eee8a01855a430f78abe2e456b5ad8b69bbc12a8be5d0af41d9b15028b8ae9a5.jpg,Charmeleon
f6d273b35e0ab52ffeda79595ca465235c9d0c2acf115352dae3313822668fa8.jpg,Vileplume
6c5b00a09c7c1f381af739cb14c1953a659ebeec2befbdbb1a1be52b382e29b0.jpg,Gastly
17cf44be9be47169a465dbbe43f6d9d06ba64a914b89fe01b34541305ced60d4.jpg,Zubat
aac1a8fad340d763ac1da7aba59cb294d8aeaa3514c7365b190e34d3717520f2.jpg,Seaking
67e9d6aea51aceff503c09fc8cb64d1d03c84c91fbf61b14854b995377c3baf0.jpg,Blastoise
1c439515501e7e0d38d505dfe55708d7bf294f9a2a46d3e5ca517fdac8f03c60.jpg,Venomoth
f2bc44bcd7cf49e904dbdb42146f0fc5bdbede757a976aae93468549e8d455ba.jpg,Omastar
082623f6ba3baa15170b65e451012c100ebdc94eb9a561b05606cb39bc1c5dc0.jpg,Vulpix
4afd3ba34ef9a59cbacd1579ea77d78146c1e5d5e94b68fa8831609dd3a4ac8c.jpg,Vileplume
dfa0d1e4ac2f001a63494322226426c320ff16ab5202dda7171d27c5ed631042.jpg,Voltorb
f257070da105557491fdcd1249e617ef9ba421e07bca8bcceba386d49ef41529.jpg,Psyduck
f5700949e339396698462a5117fc7007f94a54923faa08d5c81ddaee5438ac76.jpg,Nidoqueen
b1c64a2c6d0aa2d52609713cdb0b8345f7e3a50412e1f21c1319e12a77d0706f.jpg,Pidgey
097496012f2c710ae5daac3d393adf68f9febc545880d9a75b5935b62b1ac6c9.jpg,Charmeleon
660de3ddb5dcf124b081b8a7b89113225410ba99235d7fcd58bb627e07b4d274.jpg,Dragonite
6aacd223bd428e1885bcbff703f6764b2f4a9fa60373917469fb29f5c7c7c3be.jpg,Kingler
3c476b5adaeec9dd3eef5fcaf27e1992aa5e79861637ca313be72e2cc7f4083b.jpg,Tentacool
037c21e2012730766210e98dfe53510109ff11d35d45a98ab84cb4c9e45cf1f2.jpg,Bellsprout
13e466d0cc6fcf1ced28bc047b611365fb929a078dc01a26db7217e16d15e146.jpg,Staryu
38c2271103d3a31badea1c1d61a577a9879296ae705fcdd2c3b05af726680341.jpg,Pikachu
c60b38f017a779faa1e52dd80bd0922147fbf5afef487499ad8f2976ae40aa29.jpg,Squirtle
e6e63d2aea2a533c5bf5cf4b6f546f2b34cc1692db6b5a4887c4494419d0b05d.jpg,Goldeen
